ID,class
264,4
265,8
266,5
267,3
268,3
269,8
270,9
271,1
272,5
273,7
274,2
275,5
276,7
277,9
278,3
279,2
280,6
281,9
282,7
283,0
284,9
285,6
286,5
287,6
288,2
289,4
290,8
291,6
292,3
293,3
294,4
295,8
296,4
297,2
298,3
299,4
300,1
301,4
302,7
303,9
304,0
305,4
306,4
307,4
308,0
309,3
310,5
311,7
312,4
313,3
314,3
315,2
316,6
317,6
318,2
319,3
320,0
321,2
322,2
323,8
324,6
325,4
326,5
327,7
328,6
329,5
330,2
331,6
332,6
333,2
334,2
335,3
336,3
337,5
338,1
339,0
340,4
341,3
342,4
343,7
344,2
345,8
346,4
347,3
348,2
349,9
350,6
351,9
352,4
353,7
354,4
355,0
356,6
357,3
358,4
359,2
360,2
361,2
362,4
363,4
364,2
365,3
366,9
367,1
368,6
369,3
370,4
371,3
372,6
373,4
374,6
375,1
376,6
377,9
378,9
379,2
380,4
381,2
382,1
383,8
384,3
385,7
386,6
387,2
388,7
389,7
390,4
391,3
392,0
393,2
394,6
395,3
396,7
397,5
398,6
399,7
400,5
401,2
402,4
403,3
404,8
405,4
406,1
407,3
408,3
409,4
410,4
411,4
412,0
413,7
414,6
415,6
416,3
417,3
418,3
419,3
420,8
421,5
422,6
423,6
424,6
425,8
426,6
427,4
428,8
429,3
430,3
431,6
432,6
433,6
434,8
435,6
436,0
437,3
438,3
439,5
440,6
441,3
442,5
443,5
444,6
445,6
446,4
447,4
448,3
449,6
450,4
451,1
452,0
453,6
454,6
455,4
456,4
457,5
458,6
459,8
460,9
461,3
462,1
463,3
464,4
465,3
466,0
467,4
468,8
469,8
470,8
471,3
472,8
473,3
474,4
475,4
476,7
477,9
478,6
479,6
480,2
481,8
482,0
483,4
484,6
485,2
486,9
487,6
488,2
489,3
490,0
491,6
492,5
493,4
494,2
495,3
496,2
497,3
498,5
499,1
500,5
501,3
502,8
503,0
504,3
505,5
506,6
507,6
508,4
509,2
510,8
511,6
512,0
513,3
514,4
515,8
516,6
517,2
518,3
519,6
520,5
521,3
522,2
523,3
524,3
525,3
526,6
527,4
528,4
529,3
530,3
531,3
532,0
533,4
534,2
535,3
536,4
537,4
538,7
539,4
540,4
541,4
542,6
543,7
544,6
545,5
546,9
547,4
548,9
549,6
550,6
551,4
552,5
553,6
554,6
555,4
556,6
557,3
558,6
559,3
560,8
561,6
562,2
563,2
564,2
565,5
566,6
567,5
568,5
569,4
570,7
571,9
572,0
573,4
574,4
575,3
576,0
577,4
578,8
579,4
580,4
581,7
582,6
583,6
584,2
585,4
586,7
587,3
588,7
589,7
590,6
591,2
592,4
593,2
594,4
595,6
596,1
597,2
598,4
599,6
600,4
601,9
602,3
603,6
604,9
605,4
606,4
607,3
608,2
609,5
610,6
611,4
612,3
613,3
614,4
615,5
616,3
617,6
618,3
619,2
620,5
621,5
622,0
623,5
624,2
625,4
626,4
627,6
628,7
629,7
630,6
631,5
632,5
633,2
634,3
635,8
636,4
637,7
638,4
639,3
640,1
641,3
642,2
643,2
644,5
645,0
646,4
647,6
648,6
649,6
650,4
651,7
652,3
653,0
654,3
655,4
656,2
657,2
658,6
659,2
660,8
661,2
662,3
663,5
664,3
665,6
666,3
667,3
668,6
669,8
670,6
671,8
672,5
673,6
674,6
675,8
676,9
677,6
678,1
679,5
680,3
681,0
682,2
683,3
684,5
685,5
686,2
687,5
688,2
689,4
690,6
691,8
692,3
693,6
694,8
695,8
696,3
697,3
698,7
699,8
700,8
701,6
702,4
703,6
704,2
705,8
706,3
707,2
708,2
709,8
710,6
711,4
712,6
713,6
714,3
715,5
716,6
717,7
718,3
719,4
720,4
721,6
722,3
723,2
724,2
725,2
726,1
727,3
728,5
729,3
730,2
731,4
732,6
733,4
734,8
735,3
736,3
737,5
738,3
739,3
740,0
741,4
742,4
743,3
744,2
745,4
746,4
747,4
748,6
749,6
750,3
751,2
752,6
753,4
754,6
755,4
756,0
757,2
758,3
759,6
760,5
761,4
762,2
763,8
764,6
765,3
766,3
767,3
768,3
769,3
770,3
771,4
772,3
773,6
774,2
775,2
776,2
777,1
778,6
779,1
780,3
781,3
782,7
783,3
784,4
785,9
786,4
787,6
788,3
789,3
790,5
791,2
792,2
793,6
794,5
795,3
796,9
797,6
798,8
799,2
800,2
801,7
802,3
803,3
804,4
805,2
806,2
807,7
808,2
809,4
810,2
811,3
812,4
813,4
814,2
815,5
816,8
817,7
818,2
819,6
820,8
821,3
822,7
823,4
824,6
825,2
826,4
827,6
828,6
829,7
830,2
831,5
832,2
833,4
834,6
835,5
836,3
837,2
838,3
839,2
840,2
841,6
842,6
843,2
844,6
845,3
846,4
847,4
848,9
849,0
850,3
851,6
852,3
853,4
854,4
855,2
856,6
857,8
858,4
859,3
860,9
861,3
862,3
863,3
864,5
865,4
866,1
867,2
868,9
869,6
870,6
871,4
872,2
873,1
874,4
875,3
876,6
877,8
878,2
879,5
880,6
881,4
882,6
883,3
884,7
885,5
886,5
887,6
888,9
889,3
890,3
891,4
892,3
893,2
894,5
895,6
896,6
897,8
898,5
899,9
900,0
901,0
902,9
903,9
904,6
905,3
906,4
907,4
908,2
909,6
910,5
911,2
912,9
913,6
914,7
915,5
916,3
917,2
918,2
919,9
920,2
921,2
922,2
923,3
924,0
925,2
926,7
927,6
928,7
929,4
930,8
931,0
932,2
933,6
934,4
935,2
936,9
937,3
938,3
939,6
940,0
941,2
942,8
943,4
944,6
945,5
946,6
947,4
948,9
949,5
950,3
951,3
952,3
953,3
954,2
955,3
956,3
957,3
958,3
959,6
960,4
961,5
962,3
963,2
964,3
965,4
966,3
967,5
968,2
969,2
970,2
971,5
972,8
973,2
974,3
975,5
976,0
977,7
978,3
979,3
980,6
981,2
982,6
983,6
984,3
985,2
986,2
987,6
988,6
989,9
990,2
991,6
992,9
993,2
994,5
995,5
996,9
997,2
998,9
999,3
1000,5
1001,6
1002,7
1003,4
1004,0
1005,4
1006,6
1007,5
1008,5
1009,3
1010,6
1011,3
1012,7
1013,7
1014,4
1015,4
1016,3
1017,3
1018,6
1019,2
1020,4
1021,3
1022,4
1023,2
1024,3
1025,5
1026,3
1027,3
1028,9
1029,2
1030,4
1031,4
1032,9
1033,5
1034,3
1035,6
1036,8
1037,9
1038,2
1039,8
1040,2
1041,6
1042,2
1043,7
1044,4
1045,3
1046,6
1047,2
1048,6
1049,5
1050,6
1051,3
1052,7
1053,8
1054,5
1055,2
1056,9
1057,3
1058,4
1059,3
1060,2
1061,2
1062,5
1063,2
1064,6
1065,0
1066,6
1067,6
1068,5
1069,6
1070,4
1071,2
1072,6
1073,2
1074,3
1075,5
1076,0
1077,7
1078,4
1079,9
1080,1
1081,4
1082,4
1083,3
1084,3
1085,6
1086,3
1087,6
1088,3
1089,9
1090,6
1091,4
1092,7
1093,7
1094,3
1095,3
1096,2
1097,6
1098,8
1099,4
1100,8
1101,4
1102,2
1103,5
1104,3
1105,5
1106,0
1107,3
1108,3
1109,5
1110,4
1111,3
1112,4
1113,2
1114,0
1115,2
1116,4
1117,8
1118,3
1119,6
1120,8
1121,6
1122,6
1123,6
1124,2
1125,4
1126,1
1127,8
1128,2
1129,5
1130,6
1131,5
1132,6
1133,2
1134,4
1135,3
1136,4
1137,3
1138,8
1139,2
1140,5
1141,5
1142,7
1143,6
1144,8
1145,3
1146,5
1147,4
1148,0
1149,2
1150,3
1151,4
1152,8
1153,6
1154,6
1155,7
1156,9
1157,2
1158,3
1159,1
1160,6
1161,6
1162,4
1163,3
1164,7
1165,3
1166,8
1167,7
1168,3
1169,4
1170,3
1171,1
1172,0
1173,3
1174,3
1175,3
1176,4
1177,6
1178,4
1179,1
1180,1
1181,2
1182,0
1183,3
1184,1
1185,2
1186,8
1187,1
1188,7
1189,3
1190,6
1191,2
1192,5
1193,3
1194,9
1195,3
1196,3
1197,5
1198,6
1199,2
1200,3
1201,6
1202,5
1203,2
1204,8
1205,4
1206,6
1207,4
1208,4
1209,4
1210,6
1211,2
1212,2
1213,4
1214,7
1215,4
1216,8
1217,5
1218,8
1219,3
1220,3
1221,6
1222,7
1223,8
1224,8
1225,8
1226,3
1227,3
1228,4
1229,6
1230,0
1231,3
1232,8
1233,5
1234,6
1235,6
1236,4
1237,3
1238,4
1239,8
1240,6
1241,4
1242,4
1243,1
1244,3
1245,3
1246,5
1247,6
1248,3
1249,4
1250,2
1251,3
1252,5
1253,4
1254,9
1255,1
1256,3
1257,2
1258,3
1259,5
1260,6
1261,2
1262,2
1263,7
1264,6
1265,2
1266,4
1267,8
1268,3
1269,2
1270,2
1271,2
1272,8
1273,0
1274,2
1275,6
1276,8
1277,2
1278,2
1279,2
1280,5
1281,4
1282,4
1283,4
1284,2
1285,2
1286,6
1287,2
1288,4
1289,5
1290,2
1291,0
1292,3
1293,3
1294,2
1295,5
1296,7
1297,8
1298,7
1299,6
1300,2
1301,4
1302,5
1303,6
1304,2
1305,5
1306,5
1307,3
1308,7
1309,2
1310,9
1311,5
1312,4
1313,5
1314,8
1315,5
1316,2
1317,4
1318,6
1319,9
1320,3
1321,2
1322,3
1323,2
1324,8
1325,3
1326,2
1327,6
1328,6
1329,8
1330,9
1331,7
1332,2
1333,4
1334,2
1335,3
1336,3
1337,0
1338,9
1339,7
1340,6
1341,8
1342,2
1343,7
1344,2
1345,6
1346,8
1347,6
1348,4
1349,3
1350,6
1351,0
1352,2
1353,4
1354,2
1355,2
1356,7
1357,5
1358,7
1359,2
1360,4
1361,3
1362,8
1363,7
1364,7
1365,5
1366,3
1367,8
1368,5
1369,2
1370,5
1371,3
1372,9
1373,3
1374,6
1375,4
1376,9
1377,6
1378,3
1379,6
1380,7
1381,5
1382,5
1383,1
1384,7
1385,4
1386,8
1387,6
1388,3
1389,3
1390,6
1391,4
1392,6
1393,3
1394,3
1395,4
1396,8
1397,8
1398,2
1399,3
1400,5
1401,7
1402,3
1403,6
1404,4
1405,5
1406,6
1407,6
1408,3
1409,3
1410,4
1411,2
1412,1
1413,8
1414,1
1415,9
1416,6
1417,3
1418,6
1419,4
1420,2
1421,5
1422,4
1423,8
1424,2
1425,3
1426,6
1427,4
1428,8
1429,7
1430,6
1431,5
1432,2
1433,3
1434,4
1435,5
1436,5
1437,4
1438,5
1439,4
1440,8
1441,2
1442,3
1443,2
1444,5
1445,3
1446,3
1447,3
1448,7
1449,3
1450,8
1451,4
1452,8
1453,2
1454,2
1455,2
1456,7
1457,2
1458,9
1459,4
1460,4
1461,6
1462,4
1463,6
1464,4
1465,2
1466,4
1467,2
1468,8
1469,2
1470,3
1471,2
1472,2
1473,5
1474,3
1475,6
1476,5
1477,4
1478,6
1479,2
1480,8
1481,6
1482,3
1483,3
1484,6
1485,3
1486,9
1487,5
1488,3
1489,9
1490,8
1491,9
1492,6
1493,2
1494,9
1495,5
1496,3
1497,2
1498,4
1499,6
1500,3
1501,4
1502,3
1503,6
1504,2
1505,3
1506,6
1507,5
1508,2
1509,0
1510,4
1511,2
1512,9
1513,4
1514,7
1515,2
1516,4
1517,2
1518,9
1519,8
1520,3
1521,4
1522,2
1523,3
1524,6
1525,3
1526,2
1527,2
1528,5
1529,0
1530,0
1531,8
1532,2
1533,6
1534,6
1535,6
1536,9
1537,4
1538,2
1539,4
1540,6
1541,5
1542,4
1543,5
1544,4
1545,1
1546,6
1547,4
1548,6
1549,8
1550,4
1551,3
1552,6
1553,2
1554,2
1555,8
1556,2
1557,2
1558,4
1559,4
1560,2
1561,6
1562,6
1563,4
1564,4
1565,8
1566,3
1567,2
1568,3
1569,2
1570,3
1571,2
1572,5
1573,6
1574,2
1575,4
1576,5
1577,5
1578,0
1579,2
1580,0
1581,2
1582,3
1583,2
1584,2
1585,3
1586,4
1587,6
1588,3
1589,5
1590,9
1591,6
1592,4
1593,4
1594,2
1595,4
1596,7
1597,3
1598,5
1599,2
1600,7
1601,4
1602,9
1603,5
1604,8
1605,4
1606,4
1607,4
1608,8
1609,3
1610,6
1611,8
1612,7
1613,9
1614,9
1615,2
1616,7
1617,5
1618,3
1619,6
1620,9
1621,9
1622,3
1623,4
1624,2
1625,4
1626,3
1627,3
1628,8
1629,9
1630,3
1631,3
1632,3
1633,2
1634,5
1635,9
1636,5
1637,5
1638,6
1639,0
1640,2
1641,6
1642,4
1643,5
1644,6
1645,6
1646,3
1647,6
1648,1
1649,2
1650,6
1651,9
1652,6
1653,5
1654,4
1655,4
1656,7
1657,5
1658,7
1659,6
1660,2
1661,5
1662,3
1663,6
1664,6
1665,8
1666,2
1667,4
1668,6
1669,3
1670,7
1671,6
1672,5
1673,3
1674,0
1675,3
1676,6
1677,6
1678,4
1679,3
1680,9
1681,5
1682,6
1683,4
1684,4
1685,3
1686,4
1687,6
1688,4
1689,3
1690,2
1691,9
1692,3
1693,5
1694,7
1695,2
1696,4
1697,6
1698,5
1699,3
1700,5
1701,4
1702,2
1703,3
1704,8
1705,2
1706,2
1707,3
1708,2
1709,3
1710,5
1711,1
1712,8
1713,3
1714,3
1715,6
1716,3
1717,2
1718,4
1719,3
1720,1
1721,2
1722,9
1723,4
1724,8
1725,5
1726,4
1727,7
1728,6
1729,6
1730,6
1731,3
1732,6
1733,7
1734,3
1735,6
1736,4
1737,3
1738,3
1739,2
1740,2
1741,2
1742,9
1743,8
1744,3
1745,4
1746,2
1747,3
1748,0
1749,8
1750,4
1751,3
1752,6
1753,3
1754,3
1755,8
1756,6
1757,6
1758,9
1759,4
1760,1
1761,6
1762,3
1763,6
1764,2
1765,3
1766,5
1767,3
1768,3
1769,4
1770,5
1771,3
1772,3
1773,8
1774,7
1775,3
1776,5
1777,2
1778,3
1779,3
1780,2
1781,6
1782,3
1783,5
1784,3
1785,9
1786,8
1787,6
1788,7
1789,3
1790,2
1791,3
1792,8
1793,6
1794,5
1795,4
1796,1
1797,2
1798,3
1799,1
1800,8
1801,6
1802,4
1803,6
1804,6
1805,8
1806,3
1807,6
1808,6
1809,3
1810,2
1811,0
1812,3
1813,4
1814,3
1815,5
1816,2
1817,3
1818,3
1819,2
1820,3
1821,6
1822,6
1823,4
1824,3
1825,6
1826,4
1827,2
1828,5
1829,3
1830,0
1831,2
1832,2
1833,4
1834,6
1835,5
1836,2
1837,7
1838,3
1839,7
1840,3
1841,4
1842,2
1843,6
1844,4
1845,5
1846,4
1847,3
1848,0
1849,9
1850,5
1851,4
1852,4
1853,3
1854,3
1855,8
1856,6
1857,6
1858,2
1859,3
1860,3
1861,6
1862,3
1863,9
1864,3
1865,4
1866,3
1867,4
1868,2
1869,3
1870,7
1871,0
1872,4
1873,0
1874,5
1875,3
1876,2
1877,4
1878,4
1879,7
1880,3
1881,7
1882,6
1883,9
1884,9
1885,8
1886,5
1887,7
1888,3
1889,1
1890,7
1891,9
1892,8
1893,6
1894,9
1895,6
1896,3
1897,6
1898,3
1899,6
1900,5
1901,4
1902,4
1903,4
1904,9
1905,3
1906,1
1907,8
1908,4
1909,5
1910,6
1911,4
1912,3
1913,9
1914,3
1915,2
1916,6
1917,9
1918,6
1919,2
1920,6
1921,4
1922,6
1923,7
1924,3
1925,4
1926,4
1927,6
1928,5
1929,0
1930,2
1931,2
1932,8
1933,2
1934,9
1935,5
1936,3
1937,3
1938,8
1939,6
1940,2
1941,4
1942,5
1943,2
1944,5
1945,4
1946,2
1947,8
1948,9
1949,6
1950,7
1951,5
1952,5
1953,9
1954,6
1955,6
1956,9
1957,4
1958,8
1959,3
1960,7
1961,5
1962,1
1963,6
1964,6
1965,3
1966,5
1967,4
1968,6
1969,2
1970,4
1971,3
1972,5
1973,3
1974,5
1975,4
1976,5
1977,3
1978,3
1979,6
1980,6
1981,5
1982,0
1983,3
1984,6
1985,2
1986,3
1987,9
1988,6
1989,6
1990,8
1991,2
1992,4
1993,2
1994,3
1995,4
1996,4
1997,5
1998,2
1999,2
2000,6
2001,7
2002,9
2003,3
2004,5
2005,6
2006,4
2007,0
2008,6
2009,4
2010,3
2011,1
2012,2
2013,4
2014,4
2015,2
2016,3
2017,9
2018,6
2019,2
2020,7
2021,6
2022,2
2023,3
2024,2
2025,8
2026,2
2027,8
2028,6
2029,2
2030,5
2031,4
2032,8
2033,3
2034,7
2035,4
2036,4
2037,3
2038,2
2039,3
2040,9
2041,3
2042,6
2043,3
2044,3
2045,5
2046,9
2047,4
2048,6
2049,3
2050,1
2051,6
2052,4
2053,9
2054,2
2055,5
2056,2
2057,8
2058,2
2059,6
2060,0
2061,3
2062,7
2063,3
2064,7
2065,3
2066,4
2067,6
2068,0
2069,7
2070,2
2071,2
2072,3
2073,7
2074,2
2075,0
2076,3
2077,6
2078,2
2079,6
2080,0
2081,3
2082,4
2083,2
2084,8
2085,3
2086,5
2087,5
2088,4
2089,4
2090,2
2091,3
2092,2
2093,9
2094,4
2095,4
2096,3
2097,8
2098,5
2099,7
2100,3
2101,2
2102,6
2103,2
2104,6
2105,5
2106,2
2107,3
2108,4
2109,4
2110,5
2111,3
2112,3
2113,7
2114,8
2115,3
2116,8
2117,3
2118,3
2119,3
2120,2
2121,0
2122,9
2123,2
2124,4
2125,3
2126,3
2127,0
2128,3
2129,6
2130,0
2131,2
2132,6
2133,6
2134,3
2135,5
2136,4
2137,2
2138,2
2139,6
2140,2
2141,0
2142,7
2143,2
2144,2
2145,5
2146,5
2147,6
2148,5
2149,7
2150,9
2151,6
2152,5
2153,3
2154,6
2155,4
2156,8
2157,4
2158,5
2159,7
2160,2
2161,6
2162,8
2163,4
2164,7
2165,3
2166,7
2167,6
2168,2
2169,4
2170,3
2171,6
2172,4
2173,7
2174,8
2175,3
2176,2
2177,3
2178,5
2179,1
2180,4
2181,1
2182,6
2183,2
2184,5
2185,9
2186,3
2187,6
2188,3
2189,2
2190,6
2191,4
2192,2
2193,5
2194,5
2195,9
2196,9
2197,8
2198,6
2199,6
2200,4
2201,3
2202,6
2203,6
2204,3
2205,3
2206,2
2207,9
2208,5
2209,6
2210,8
2211,3
2212,3
2213,2
2214,3
2215,4
2216,2
2217,3
2218,5
2219,5
2220,2
2221,8
2222,8
2223,7
2224,4
2225,9
2226,6
2227,5
2228,5
2229,4
2230,6
2231,6
2232,3
2233,0
2234,7
2235,7
2236,4
2237,3
2238,2
2239,3
2240,3
2241,6
2242,7
2243,2
2244,9
2245,6
2246,5
2247,6
2248,6
2249,3
2250,6
2251,4
2252,2
2253,6
2254,2
2255,2
2256,0
2257,6
2258,3
2259,7
2260,0
2261,8
2262,2
2263,2
2264,7
2265,8
2266,4
2267,4
2268,2
2269,4
2270,6
2271,4
2272,7
2273,2
2274,6
2275,9
2276,2
2277,3
2278,7
2279,6
2280,2
2281,3
2282,4
2283,5
2284,4
2285,4
2286,6
2287,2
2288,8
2289,4
2290,5
2291,3
2292,2
2293,3
2294,0
2295,2
2296,3
2297,6
2298,0
2299,6
2300,3
2301,3
2302,3
2303,2
2304,8
2305,4
2306,2
2307,4
2308,2
2309,3
2310,2
2311,5
2312,9
2313,4
2314,3
2315,2
2316,4
2317,6
2318,6
2319,2
2320,2
2321,3
2322,2
2323,8
2324,7
2325,6
2326,8
2327,0
2328,9
2329,3
2330,3
2331,7
2332,4
2333,6
2334,2
2335,6
2336,8
2337,3
2338,3
2339,6
2340,6
2341,6
2342,3
2343,4
2344,7
2345,6
2346,6
2347,4
2348,3
2349,4
2350,2
2351,8
2352,7
2353,3
2354,4
2355,7
2356,7
2357,2
2358,2
2359,2
2360,4
2361,2
2362,4
2363,7
2364,4
2365,3
2366,7
2367,4
2368,5
2369,6
2370,5
2371,6
2372,6
2373,0
2374,9
2375,4
2376,3
2377,7
2378,4
2379,5
2380,9
2381,3
2382,6
2383,3
2384,8
2385,5
2386,6
2387,1
2388,4
2389,8
2390,9
2391,3
2392,2
2393,3
2394,3
2395,6
2396,4
2397,4
2398,3
2399,3
2400,2
2401,5
2402,5
2403,2
2404,0
2405,9
2406,2
2407,1
2408,8
2409,4
2410,2
2411,0
2412,9
2413,7
2414,3
2415,4
2416,2
2417,5
2418,6
2419,2
2420,3
2421,3
2422,6
2423,6
2424,2
2425,8
2426,2
2427,4
2428,8
2429,2
2430,5
2431,6
2432,6
2433,3
2434,3
2435,2
2436,3
2437,6
2438,6
2439,3
2440,3
2441,4
2442,4
2443,4
2444,8
2445,6
2446,6
2447,2
2448,3
2449,6
2450,0
2451,0
2452,4
2453,2
2454,8
2455,8
2456,0
2457,3
2458,9
2459,2
2460,4
2461,2
2462,4
2463,6
2464,7
2465,7
2466,3
2467,3
2468,6
2469,6
2470,2
2471,7
2472,2
2473,1
2474,3
2475,2
2476,9
2477,4
2478,8
2479,3
2480,9
2481,3
2482,4
2483,3
2484,3
2485,4
2486,6
2487,2
2488,7
2489,2
2490,6
2491,8
2492,4
2493,5
2494,4
2495,5
2496,4
2497,6
2498,2
2499,0
2500,3
2501,1
2502,9
2503,4
2504,8
2505,3
2506,8
2507,8
2508,3
2509,4
2510,2
2511,5
2512,6
2513,2
2514,6
2515,6
2516,0
2517,6
2518,6
2519,6
2520,3
2521,3
2522,6
2523,3
2524,2
2525,2
2526,7
2527,2
2528,2
2529,2
2530,2
2531,2
2532,4
2533,8
2534,4
2535,5
2536,7
2537,4
2538,0
2539,9
2540,4
2541,8
2542,4
2543,5
2544,2
2545,3
2546,5
2547,4
2548,3
2549,4
2550,7
2551,3
2552,5
2553,8
2554,4
2555,3
2556,2
2557,3
2558,3
2559,3
2560,2
2561,6
2562,5
2563,7
2564,6
2565,2
2566,6
2567,2
2568,5
2569,2
2570,4
2571,2
2572,7
2573,8
2574,5
2575,4
2576,3
2577,3
2578,8
2579,2
2580,3
2581,2
2582,3
2583,6
2584,4
2585,3
2586,3
2587,8
2588,7
2589,9
2590,6
2591,3
2592,6
2593,1
2594,1
2595,4
2596,6
2597,7
2598,6
2599,2
2600,9
2601,2
2602,5
2603,2
2604,8
2605,6
2606,6
2607,5
2608,3
2609,3
2610,5
2611,9
2612,4
2613,2
2614,3
2615,6
2616,3
2617,5
2618,4
2619,6
2620,1
2621,3
2622,5
2623,6
2624,6
2625,0
2626,6
2627,3
2628,7
2629,6
2630,6
2631,2
2632,8
2633,6
2634,3
2635,4
2636,4
2637,2
2638,6
2639,3
2640,3
2641,9
2642,6
2643,4
2644,7
2645,5
2646,5
2647,8
2648,8
2649,4
2650,3
2651,3
2652,4
2653,2
2654,5
2655,3
2656,3
2657,6
2658,0
2659,4
2660,4
2661,4
2662,3
2663,3
2664,6
2665,4
2666,5
2667,2
2668,4
2669,6
2670,3
2671,9
2672,4
2673,3
2674,5
2675,2
2676,5
2677,2
2678,6
2679,3
2680,6
2681,5
2682,3
2683,2
2684,3
2685,6
2686,7
2687,8
2688,8
2689,5
2690,6
2691,6
2692,3
2693,3
2694,4
2695,6
2696,8
2697,9
2698,2
2699,1
2700,6
2701,8
2702,2
2703,0
2704,6
2705,4
2706,2
2707,2
2708,6
2709,6
2710,6
2711,3
2712,3
2713,2
2714,3
2715,0
2716,6
2717,9
2718,9
2719,2
2720,4
2721,5
2722,5
2723,3
2724,2
2725,5
2726,7
2727,8
2728,2
2729,7
2730,8
2731,7
2732,2
2733,4
2734,4
2735,4
2736,3
2737,8
2738,3
2739,5
2740,8
2741,3
2742,2
2743,8
2744,0
2745,3
2746,0
2747,5
2748,9
2749,4
2750,4
2751,5
2752,8
2753,8
2754,4
2755,6
2756,2
2757,8
2758,6
2759,4
2760,9
2761,3
2762,8
2763,3
2764,5
2765,1
2766,2
2767,8
2768,6
2769,8
2770,8
2771,3
2772,9
2773,4
2774,6
2775,6
2776,5
2777,6
2778,3
2779,9
2780,4
2781,3
2782,0
2783,4
2784,4
2785,4
2786,5
2787,6
2788,2
2789,3
2790,1
2791,3
2792,6
2793,6
2794,4
2795,6
2796,0
2797,7
2798,3
2799,4
2800,3
2801,8
2802,2
2803,2
2804,2
2805,7
2806,1
2807,1
2808,6
2809,2
2810,6
2811,3
2812,2
2813,0
2814,2
2815,6
2816,5
2817,4
2818,3
2819,5
2820,4
2821,4
2822,3
2823,3
2824,4
2825,8
2826,9
2827,2
2828,3
2829,6
2830,8
2831,3
2832,8
2833,7
2834,2
2835,7
2836,1
2837,7
2838,2
2839,1
2840,7
2841,7
2842,4
2843,6
2844,2
2845,2
2846,3
2847,3
2848,7
2849,2
2850,0
2851,4
2852,6
2853,4
2854,7
2855,2
2856,8
2857,8
2858,5
2859,8
2860,5
2861,4
2862,6
2863,5
2864,3
2865,4
2866,2
2867,5
2868,2
2869,6
2870,1
2871,2
2872,6
2873,3
2874,6
2875,5
2876,2
2877,6
2878,2
2879,6
2880,2
2881,7
2882,3
2883,2
2884,5
2885,8
2886,7
2887,8
2888,6
2889,4
2890,9
2891,2
2892,6
2893,3
2894,6
2895,9
2896,3
2897,4
2898,4
2899,8
2900,5
2901,2
2902,6
2903,6
2904,6
2905,2
2906,4
2907,9
2908,6
2909,4
2910,5
2911,5
2912,3
2913,5
2914,2
2915,3
2916,2
2917,5
2918,1
2919,5
2920,6
2921,8
2922,2
2923,3
2924,6
2925,4
2926,6
2927,6
2928,5
2929,3
2930,4
2931,2
2932,2
2933,3
2934,4
2935,2
2936,0
2937,4
2938,2
2939,6
2940,3
2941,3
2942,1
2943,4
2944,4
2945,2
2946,5
2947,2
2948,4
2949,5
2950,4
2951,3
2952,3
2953,4
2954,6
2955,9
2956,6
2957,3
2958,2
2959,3
2960,7
2961,2
2962,6
2963,6
2964,6
2965,9
2966,4
2967,6
2968,6
2969,3
2970,3
2971,0
2972,2
2973,4
2974,5
2975,2
2976,2
2977,6
2978,6
2979,8
2980,2
2981,2
2982,6
2983,3
2984,4
2985,2
2986,9
2987,2
2988,4
2989,6
2990,4
2991,6
2992,9
2993,4
2994,5
2995,8
2996,2
2997,7
